worker_id,order,setting_id,sample_id,audio_path,speaker_id,text_id,worker_seed
229,32,13,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0029-0.wav,,,914045639
229,33,6,30,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0046-0.wav,,,914045639
229,34,2,36,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0053-0.wav,,,914045639
229,35,18,31,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0047-0.wav,,,914045639
229,36,8,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0017-0.wav,,,914045639
229,37,1,45,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0063-0.wav,,,914045639
229,38,10,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0037-0.wav,,,914045639
229,39,5,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0035-0.wav,,,914045639
229,40,9,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0017-0.wav,,,914045639
229,41,15,25,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0041-0.wav,,,914045639
230,0,11,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045640
230,1,2,15,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0028-0.wav,,,914045640
230,2,9,39,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0057-0.wav,,,914045640
230,3,16,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0008-0.wav,,,914045640
230,4,18,28,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0044-0.wav,,,914045640
230,5,6,40,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0058-0.wav,,,914045640
230,6,18,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0045-0.wav,,,914045640
230,7,12,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0045-0.wav,,,914045640
230,8,8,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0066-0.wav,,,914045640
230,9,9,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045640
230,10,14,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0067-0.wav,,,914045640
230,11,1,36,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0053-0.wav,,,914045640
230,12,20,15,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0028-0.wav,,,914045640
230,13,11,14,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0027-0.wav,,,914045640
230,14,14,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0069-0.wav,,,914045640
230,15,10,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0045-0.wav,,,914045640
230,16,10,28,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0044-0.wav,,,914045640
230,17,16,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0009-0.wav,,,914045640
230,18,15,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0067-0.wav,,,914045640
230,19,7,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0067-0.wav,,,914045640
230,20,1,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045640
230,21,2,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0029-0.wav,,,914045640
230,22,0,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0009-0.wav,,,914045640
230,23,19,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0011-0.wav,,,914045640
230,24,3,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0042-0.wav,,,914045640
230,25,17,28,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0044-0.wav,,,914045640
230,26,19,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0009-0.wav,,,914045640
230,27,6,39,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0057-0.wav,,,914045640
230,28,17,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0045-0.wav,,,914045640
230,29,4,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0035-0.wav,,,914045640
230,30,15,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0069-0.wav,,,914045640
230,31,20,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0029-0.wav,,,914045640
230,32,7,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0069-0.wav,,,914045640
230,33,0,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0011-0.wav,,,914045640
230,34,12,30,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0046-0.wav,,,914045640
230,35,13,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0043-0.wav,,,914045640
230,36,13,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0042-0.wav,,,914045640
230,37,5,46,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0065-0.wav,,,914045640
230,38,8,46,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0065-0.wav,,,914045640
230,39,3,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0043-0.wav,,,914045640
230,40,4,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045640
230,41,5,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0066-0.wav,,,914045640
231,0,13,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0054-0.wav,,,914045641
231,1,18,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0008-0.wav,,,914045641
231,2,11,14,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0027-0.wav,,,914045641
231,3,17,43,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0061-0.wav,,,914045641
231,4,5,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0023-0.wav,,,914045641
231,5,9,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0020-0.wav,,,914045641
231,6,16,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0066-0.wav,,,914045641
231,7,19,34,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0050-0.wav,,,914045641
231,8,4,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0011-0.wav,,,914045641
231,9,6,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0035-0.wav,,,914045641
231,10,20,4,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0013-0.wav,,,914045641
231,11,2,43,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0061-0.wav,,,914045641
231,12,8,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0033-0.wav,,,914045641
231,13,1,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045641
231,14,7,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0037-0.wav,,,914045641
231,15,15,40,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0058-0.wav,,,914045641
231,16,12,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045641
231,17,16,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0067-0.wav,,,914045641
231,18,0,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0009-0.wav,,,914045641
231,19,11,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045641
231,20,10,6,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0015-0.wav,,,914045641
231,21,2,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0062-0.wav,,,914045641
231,22,13,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0056-0.wav,,,914045641
231,23,12,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0020-0.wav,,,914045641
231,24,20,3,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0012-0.wav,,,914045641
231,25,9,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0021-0.wav,,,914045641
231,26,1,39,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0057-0.wav,,,914045641
231,27,18,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0069-0.wav,,,914045641
231,28,15,41,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0059-0.wav,,,914045641
231,29,0,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0008-0.wav,,,914045641
231,30,8,20,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0034-0.wav,,,914045641
231,31,17,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0062-0.wav,,,914045641
231,32,14,20,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0034-0.wav,,,914045641
231,33,19,33,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0049-0.wav,,,914045641
231,34,3,3,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0012-0.wav,,,914045641
231,35,4,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0009-0.wav,,,914045641
231,36,14,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0035-0.wav,,,914045641
231,37,5,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0022-0.wav,,,914045641
231,38,3,4,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0013-0.wav,,,914045641
231,39,7,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0035-0.wav,,,914045641
231,40,10,5,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0014-0.wav,,,914045641
231,41,6,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045641
232,0,14,8,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0019-0.wav,,,914045642
232,1,13,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045642
232,2,17,43,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0061-0.wav,,,914045642
232,3,6,5,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0014-0.wav,,,914045642
232,4,3,17,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0030-0.wav,,,914045642
232,5,4,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0020-0.wav,,,914045642
232,6,8,8,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0019-0.wav,,,914045642
232,7,12,8,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0019-0.wav,,,914045642
232,8,1,8,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0019-0.wav,,,914045642
232,9,5,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0043-0.wav,,,914045642
232,10,12,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0017-0.wav,,,914045642
232,11,11,20,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0034-0.wav,,,914045642
232,12,8,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0017-0.wav,,,914045642
232,13,13,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045642
232,14,3,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045642
232,15,14,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0020-0.wav,,,914045642
232,16,10,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0023-0.wav,,,914045642
232,17,19,8,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0019-0.wav,,,914045642
232,18,0,30,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0046-0.wav,,,914045642
232,19,20,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0043-0.wav,,,914045642
232,20,5,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0042-0.wav,,,914045642
232,21,18,14,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0027-0.wav,,,914045642
232,22,2,24,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0039-0.wav,,,914045642
232,23,17,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0062-0.wav,,,914045642
232,24,9,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045642
232,25,7,30,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0046-0.wav,,,914045642
232,26,20,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0042-0.wav,,,914045642
232,27,15,32,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0048-0.wav,,,914045642
232,28,16,31,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0047-0.wav,,,914045642
232,29,19,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0017-0.wav,,,914045642
232,30,7,31,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0047-0.wav,,,914045642
232,31,2,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0038-0.wav,,,914045642
232,32,10,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045642
232,33,0,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0045-0.wav,,,914045642
232,34,16,32,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0048-0.wav,,,914045642
232,35,1,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0020-0.wav,,,914045642
232,36,18,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045642
232,37,11,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0033-0.wav,,,914045642
232,38,9,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0038-0.wav,,,914045642
232,39,4,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0021-0.wav,,,914045642
232,40,15,31,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0047-0.wav,,,914045642
232,41,6,6,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0015-0.wav,,,914045642
233,0,15,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045643
233,1,2,20,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0034-0.wav,,,914045643
233,2,0,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045643
233,3,10,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0011-0.wav,,,914045643
233,4,3,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0062-0.wav,,,914045643
